parent,name,lat,lng,registration
江ノ浦港,アオリイカ,35.191955,139.139477,KANAGAWA_SEISHO
江ノ浦港,ヤリイカ,35.192758,139.13915,KANAGAWA_SEISHO
江ノ浦港,ヤリイカ,35.192613,139.139569,KANAGAWA_SEISHO
江ノ浦港,イナダ,35.192433,139.139831,KANAGAWA_SEISHO
江ノ浦港,イナダ,35.192937,139.139252,KANAGAWA_SEISHO
江ノ島,シロギス,35.3028237,139.4828993,KANAGAWA_SEISHO
江ノ島,シロギス,35.302579,139.483404,KANAGAWA_SEISHO
江ノ島,シロギス,35.302386,139.483854,KANAGAWA_SEISHO
江ノ島,イシモチ,35.30266611,139.4830388,KANAGAWA_SEISHO
江ノ島,イシモチ,35.302447,139.4835,KANAGAWA_SEISHO
江ノ島,クロダイ,35.301638,139.478986,KANAGAWA_SEISHO
江ノ島,キビレ,35.30176383,139.478884,KANAGAWA_SEISHO
江ノ島,シロギス,35.30188246,139.4789645,KANAGAWA_SEISHO
江ノ島,シロギス,35.30178615,139.47853,KANAGAWA_SEISHO
江ノ島,イシモチ,35.302142,139.47897,KANAGAWA_SEISHO
江ノ島,イシモチ,35.30199646,139.4786695,KANAGAWA_SEISHO
江ノ島,クロダイ,35.301519,139.478814,KANAGAWA_SEISHO
江ノ島,キビレ,35.306398,139.481926,KANAGAWA_SEISHO
江ノ島,キビレ,35.30532,139.480895,KANAGAWA_SEISHO
江ノ島,キビレ,35.305865,139.48138,KANAGAWA_SEISHO
江ノ島,キビレ,35.304875,139.480242,KANAGAWA_SEISHO
江ノ島,ウナギ,35.306003,139.482199,KANAGAWA_SEISHO
江ノ島,ウナギ,35.305519,139.481365,KANAGAWA_SEISHO
江ノ島,キビレ,35.305767,139.481866,KANAGAWA_SEISHO
江ノ島,クロダイ,35.304677,139.481183,KANAGAWA_SEISHO
江ノ島,シタビラメ,35.304441,139.480773,KANAGAWA_SEISHO
江ノ島,イシモチ,35.304466,139.479939,KANAGAWA_SEISHO
江ノ島,シタビラメ,35.304974,139.479468,KANAGAWA_SEISHO
江ノ島,シロギス,35.304144,139.480303,KANAGAWA_SEISHO
江ノ島,シロギス,35.304652,139.479332,KANAGAWA_SEISHO
江ノ島,キビレ,35.305141,139.481278,KANAGAWA_SEISHO
国府津海岸,シロギス,35.27746188,139.2092737,KANAGAWA_SEISHO
国府津海岸,シロギス,35.27725123,139.2087427,KANAGAWA_SEISHO
国府津海岸,シロギス,35.276688,139.207571,KANAGAWA_SEISHO
国府津海岸,シロギス,35.276998,139.208147,KANAGAWA_SEISHO
国府津海岸,カワハギ,35.276799,139.208705,KANAGAWA_SEISHO
国府津海岸,マダイ,35.276669,139.208447,KANAGAWA_SEISHO
国府津海岸,シロギス,35.277679,139.209714,KANAGAWA_SEISHO
腰越港,ウミタナゴ,35.30545067,139.4911324,KANAGAWA_SEISHO
腰越港,ウミタナゴ,35.30637,139.491729,KANAGAWA_SEISHO
腰越港,クロダイ,35.305166,139.490685,KANAGAWA_SEISHO
腰越港,クロダイ,35.30493052,139.4907152,KANAGAWA_SEISHO
腰越港,クロダイ,35.305563,139.491975,KANAGAWA_SEISHO
腰越港,カサゴ,35.305891,139.491808,KANAGAWA_SEISHO
腰越港,カサゴ,35.304967,139.490343,KANAGAWA_SEISHO
腰越港,アジ,35.305259,139.491883,KANAGAWA_SEISHO
腰越港,アジ,35.305525,139.491497,KANAGAWA_SEISHO
腰越港,アジ,35.305742,139.491239,KANAGAWA_SEISHO
腰越港,アジ,35.305507,139.490601,KANAGAWA_SEISHO
腰越港,アジ,35.306039,139.490806,KANAGAWA_SEISHO
腰越港,アジ,35.30522161,139.4902524,KANAGAWA_SEISHO
腰越港,シロギス,35.30522777,139.4911628,KANAGAWA_SEISHO
腰越港,シロギス,35.305878,139.490389,KANAGAWA_SEISHO
腰越港,シロギス,35.306349,139.490677,KANAGAWA_SEISHO
腰越港,シロギス,35.305048,139.489911,KANAGAWA_SEISHO
腰越港,シロギス,35.306139,139.491603,KANAGAWA_SEISHO
腰越港,サバ,35.305928,139.491459,KANAGAWA_SEISHO
腰越港,イシモチ,35.30617,139.490343,KANAGAWA_SEISHO
腰越港,イシモチ,35.305333,139.491481,KANAGAWA_SEISHO
腰越港,スズキ,35.305364,139.489987,KANAGAWA_SEISHO
腰越港,スズキ,35.305687,139.49007,KANAGAWA_SEISHO
腰越港,メジナ,35.30534,139.490617,KANAGAWA_SEISHO
腰越港,メジナ,35.305637,139.491352,KANAGAWA_SEISHO
腰越港,イシモチ,35.30574,139.495999,KANAGAWA_SEISHO
腰越港,イシモチ,35.305819,139.496697,KANAGAWA_SEISHO
腰越港,シロギス,35.305424,139.496439,KANAGAWA_SEISHO
腰越港,シロギス,35.305118,139.495806,KANAGAWA_SEISHO
根岸港,アジ,35.40578999,139.6353543,KANAGAWA_YOKOHAMA
根岸港,アジ,35.405196378085,139.63083280614,KANAGAWA_YOKOHAMA
根岸港,アジ,35.405630691688,139.63323175907,KANAGAWA_YOKOHAMA
根岸港,アジ,35.406298,139.629979,KANAGAWA_YOKOHAMA
根岸港,アジ,35.408448820583,139.62842032053,KANAGAWA_YOKOHAMA
根岸港,メバル,35.408747,139.628318,KANAGAWA_YOKOHAMA
根岸港,メバル,35.406532,139.630088,KANAGAWA_YOKOHAMA
根岸港,メバル,35.40502789,139.6313542,KANAGAWA_YOKOHAMA
根岸港,アオリイカ,35.40515907,139.6322769,KANAGAWA_YOKOHAMA
根岸港,メジナ,35.406139,139.630292,KANAGAWA_YOKOHAMA
根岸港,メジナ,35.405605,139.634723,KANAGAWA_YOKOHAMA
根岸港,アオリイカ,35.40593841,139.6347778,KANAGAWA_YOKOHAMA
根岸港,クロダイ,35.40546232,139.633856,KANAGAWA_YOKOHAMA
根岸港,クロダイ,35.409346,139.628553,KANAGAWA_YOKOHAMA
根岸港,ハゼ,35.40586419,139.6337157,KANAGAWA_YOKOHAMA
根岸港,ハゼ,35.40554242,139.6325473,KANAGAWA_YOKOHAMA
根岸港,ハゼ,35.405505633302,139.63121212777,KANAGAWA_YOKOHAMA
根岸港,ハゼ,35.406397,139.630499,KANAGAWA_YOKOHAMA
根岸港,ハゼ,35.408498396855,139.62893619795,KANAGAWA_YOKOHAMA
根岸港,ハゼ,35.409095,139.628178,KANAGAWA_YOKOHAMA
根岸港,スズキ,35.408922,139.628739,KANAGAWA_YOKOHAMA
根岸港,スズキ,35.406866,139.630423,KANAGAWA_YOKOHAMA
根岸港,スズキ,35.406297276378,139.6325625128,KANAGAWA_YOKOHAMA
根岸港,カレイ,35.405827224215,139.63195559818,KANAGAWA_YOKOHAMA
根岸港,カレイ,35.406243495517,139.63523805141,KANAGAWA_YOKOHAMA
根岸港,サヨリ,35.406208332584,139.63429391384,KANAGAWA_YOKOHAMA
根岸港,ヒイカ,35.405864294949,139.63078728754,KANAGAWA_YOKOHAMA
根岸港,サヨリ,35.406062,139.631242,KANAGAWA_YOKOHAMA
根岸港,アナゴ,35.406767,139.631076,KANAGAWA_YOKOHAMA
根岸港,シロギス,35.406408,139.631789,KANAGAWA_YOKOHAMA
根岸港,イシモチ,35.406593140917,139.63472306728,KANAGAWA_YOKOHAMA
根岸港,イシモチ,35.40635719064,139.63369309902,KANAGAWA_YOKOHAMA
根岸港,イシモチ,35.405938496463,139.63285079724,KANAGAWA_YOKOHAMA
佐島港,カレイ,35.22215057,139.6119162,KANAGAWA_MIURA
佐島港,カレイ,35.222502,139.609513,KANAGAWA_MIURA
佐島港,カレイ,35.221945,139.608011,KANAGAWA_MIURA
佐島港,アナゴ,35.22212,139.608172,KANAGAWA_MIURA
佐島港,アナゴ,35.22137,139.608134,KANAGAWA_MIURA
佐島港,アナゴ,35.22194443,139.6089175,KANAGAWA_MIURA
佐島港,アナゴ,35.222927,139.60939,KANAGAWA_MIURA
佐島港,アナゴ,35.222291,139.609915,KANAGAWA_MIURA
佐島港,シロギス,35.22196213,139.6116373,KANAGAWA_MIURA
佐島港,シロギス,35.222721,139.609433,KANAGAWA_MIURA
佐島港,シロギス,35.222304,139.609315,KANAGAWA_MIURA
佐島港,シロギス,35.22203231,139.6094003,KANAGAWA_MIURA
佐島港,シロギス,35.221721,139.60896,KANAGAWA_MIURA
佐島港,シロギス,35.221664,139.60777,KANAGAWA_MIURA
佐島港,ハゼ,35.221681,139.608054,KANAGAWA_MIURA
佐島港,ハゼ,35.221668,139.60859,KANAGAWA_MIURA
佐島港,ハゼ,35.22212425,139.6091321,KANAGAWA_MIURA
佐島港,シロギス,35.221432,139.60851,KANAGAWA_MIURA
佐島港,ハゼ,35.22205,139.610822,KANAGAWA_MIURA
佐島港,ハゼ,35.222239,139.610398,KANAGAWA_MIURA
佐島港,カレイ,35.221801,139.610741,KANAGAWA_MIURA
佐島港,クロダイ,35.222392,139.611863,KANAGAWA_MIURA
佐島港,メバル,35.222624,139.611771,KANAGAWA_MIURA
佐島港,メゴチ,35.221734,139.611208,KANAGAWA_MIURA
三崎港,ウナギ,35.142224,139.622739,KANAGAWA_MIURA
三崎港,ハゼ,35.14168651,139.622342,KANAGAWA_MIURA
三崎港,ハゼ,35.14115993,139.6219558,KANAGAWA_MIURA
三崎港,ボラ,35.14143213,139.6221489,KANAGAWA_MIURA
三崎港,メバル,35.14196721,139.6225137,KANAGAWA_MIURA
三崎港,イワシ,35.14087943,139.6219236,KANAGAWA_MIURA
三崎港,メバル,35.139704,139.620454,KANAGAWA_MIURA
三崎港,ハゼ,35.140422,139.621409,KANAGAWA_MIURA
三崎港,メゴチ,35.140027,139.621183,KANAGAWA_MIURA
三崎港,シロギス,35.13967732,139.6210545,KANAGAWA_MIURA
三崎港,イワシ,35.139426030714,139.62127010768,KANAGAWA_MIURA
三崎港,アジ,35.138985396477,139.62145218206,KANAGAWA_MIURA
三崎港,アジ,35.138931,139.619917,KANAGAWA_MIURA
三崎港,アジ,35.13857173555,139.6183937788,KANAGAWA_MIURA
三崎港,アジ,35.139150857625,139.61684882641,KANAGAWA_MIURA
三崎港,アジ,35.140076780912,139.61656183004,KANAGAWA_MIURA
三崎港,アジ,35.139749,139.61583,KANAGAWA_MIURA
三崎港,アジ,35.139485,139.613534,KANAGAWA_MIURA
三崎港,アジ,35.139608,139.614145,KANAGAWA_MIURA
三崎港,イワシ,35.1405,139.617219,KANAGAWA_MIURA
三崎港,イワシ,35.139234,139.615269,KANAGAWA_MIURA
三崎港,イワシ,35.14019502,139.6145636,KANAGAWA_MIURA
三崎港,イワシ,35.140488,139.614109,KANAGAWA_MIURA
三崎港,イワシ,35.140463,139.612508,KANAGAWA_MIURA
三崎港,イワシ,35.141952,139.612113,KANAGAWA_MIURA
三崎港,イワシ,35.141629,139.611484,KANAGAWA_MIURA
三崎港,アジ,35.141108,139.612811,KANAGAWA_MIURA
三崎港,アジ,35.141368,139.611195,KANAGAWA_MIURA
三崎港,カサゴ,35.141077,139.610877,KANAGAWA_MIURA
三崎港,クロダイ,35.141114,139.611264,KANAGAWA_MIURA
三崎港,クロダイ,35.140828,139.610717,KANAGAWA_MIURA
三崎港,クロダイ,35.1402916,139.6129757,KANAGAWA_MIURA
三崎港,クロダイ,35.139332,139.613304,KANAGAWA_MIURA
三崎港,メジナ,35.141591,139.612925,KANAGAWA_MIURA
三崎港,クロダイ,35.139646811903,139.61663156748,KANAGAWA_MIURA
三崎港,カワハギ,35.14013227,139.6123523,KANAGAWA_MIURA
三崎港,カワハギ,35.139335159374,139.61661279202,KANAGAWA_MIURA
三崎港,カワハギ,35.138408,139.619104,KANAGAWA_MIURA
三崎港,カワハギ,35.138848921312,139.62191495446,KANAGAWA_MIURA
三崎港,アイナメ,35.138606,139.61959,KANAGAWA_MIURA
三崎港,ハゼ,35.140309,139.616657,KANAGAWA_MIURA
三崎港,ハゼ,35.14062322,139.6146623,KANAGAWA_MIURA
三崎港,メバル,35.14067256986,139.61683963096,KANAGAWA_MIURA
三崎港,メバル,35.140906,139.614692,KANAGAWA_MIURA
三崎港,メバル,35.140009038342,139.61375953927,KANAGAWA_MIURA
三崎港,メバル,35.13943155,139.6158081,KANAGAWA_MIURA
三崎港,シロギス,35.138193,139.621414,KANAGAWA_MIURA
三崎港,シロギス,35.137596,139.619569,KANAGAWA_MIURA
三崎港,シロギス,35.138386,139.61605,KANAGAWA_MIURA
三崎港,シロギス,35.138719,139.614075,KANAGAWA_MIURA
三崎港,カレイ,35.13788,139.620513,KANAGAWA_MIURA
三崎港,サバ,35.139292,139.620272,KANAGAWA_MIURA
三崎港,サバ,35.138896494562,139.61748182774,KANAGAWA_MIURA
三崎港,カレイ,35.138893,139.616024,KANAGAWA_MIURA
三崎港,カレイ,35.139079,139.613794,KANAGAWA_MIURA
三崎港,アオリイカ,35.140009083563,139.61279606232,KANAGAWA_MIURA
三崎港,アオリイカ,35.140841,139.611912,KANAGAWA_MIURA
三崎港,アオリイカ,35.138861385926,139.6169346571,KANAGAWA_MIURA
三崎港,アオリイカ,35.138792,139.620652,KANAGAWA_MIURA
三崎港,アオリイカ,35.138507,139.622033,KANAGAWA_MIURA
三崎港,ウミタナゴ,35.13837,139.620455,KANAGAWA_MIURA
山下公園,クロダイ,35.445522,139.651707,KANAGAWA_YOKOHAMA
山下公園,メバル,35.4458,139.651889,KANAGAWA_YOKOHAMA
山下公園,メバル,35.446072,139.650493,KANAGAWA_YOKOHAMA
山下公園,メバル,35.446461,139.649932,KANAGAWA_YOKOHAMA
山下公園,メバル,35.448223,139.646738,KANAGAWA_YOKOHAMA
山下公園,メバル,35.44770062,139.6478471,KANAGAWA_YOKOHAMA
山下公園,メバル,35.44781397,139.6473911,KANAGAWA_YOKOHAMA
山下公園,メバル,35.447171,139.649112,KANAGAWA_YOKOHAMA
山下公園,アイナメ,35.446368,139.650311,KANAGAWA_YOKOHAMA
山下公園,アイナメ,35.446808,139.649522,KANAGAWA_YOKOHAMA
山下公園,アイナメ,35.447995,139.647056,KANAGAWA_YOKOHAMA
山下公園,アイナメ,35.44753,139.648035,KANAGAWA_YOKOHAMA
山下公園,サヨリ,35.447639,139.648724,KANAGAWA_YOKOHAMA
山下公園,カレイ,35.44859168,139.6469539,KANAGAWA_YOKOHAMA
山下公園,カレイ,35.44673,139.650698,KANAGAWA_YOKOHAMA
山下公園,アナゴ,35.44828572,139.6472651,KANAGAWA_YOKOHAMA
山下公園,アナゴ,35.448024,139.648424,KANAGAWA_YOKOHAMA
山下公園,アナゴ,35.446703,139.650205,KANAGAWA_YOKOHAMA
山下公園,スズキ,35.44708,139.650258,KANAGAWA_YOKOHAMA
山下公園,スズキ,35.448094,139.647802,KANAGAWA_YOKOHAMA
山下公園,アジ,35.447722,139.648196,KANAGAWA_YOKOHAMA
小田原早川港,メジナ,35.239562,139.147808,KANAGAWA_SEISHO
小田原早川港,メジナ,35.238855,139.148628,KANAGAWA_SEISHO
小田原早川港,メジナ,35.238533,139.148294,KANAGAWA_SEISHO
小田原早川港,クロダイ,35.238663,139.148408,KANAGAWA_SEISHO
小田原早川港,クロダイ,35.238973,139.149106,KANAGAWA_SEISHO
小田原早川港,イワシ,35.238131,139.14818,KANAGAWA_SEISHO
小田原早川港,イワシ,35.2376406,139.14776,KANAGAWA_SEISHO
小田原早川港,イワシ,35.240146,139.148423,KANAGAWA_SEISHO
小田原早川港,イワシ,35.239842,139.148127,KANAGAWA_SEISHO
小田原早川港,イワシ,35.240673,139.147687,KANAGAWA_SEISHO
小田原早川港,イワシ,35.239172,139.148377,KANAGAWA_SEISHO
小田原早川港,イワシ,35.239092,139.147581,KANAGAWA_SEISHO
小田原早川港,アジ,35.239216,139.147763,KANAGAWA_SEISHO
小田原早川港,アジ,35.239284,139.148112,KANAGAWA_SEISHO
小田原早川港,アジ,35.238316,139.148112,KANAGAWA_SEISHO
小田原早川港,アジ,35.238843,139.148908,KANAGAWA_SEISHO
小田原早川港,アジ,35.238372,139.148423,KANAGAWA_SEISHO
小田原早川港,アジ,35.23782,139.147733,KANAGAWA_SEISHO
小田原早川港,アジ,35.23898,139.148135,KANAGAWA_SEISHO
小田原早川港,メバル,35.237592,139.147467,KANAGAWA_SEISHO
小田原早川港,メバル,35.2381,139.147877,KANAGAWA_SEISHO
小田原早川港,メバル,35.239111,139.14796,KANAGAWA_SEISHO
小田原早川港,メバル,35.239365,139.147406,KANAGAWA_SEISHO
小田原早川港,メバル,35.240623,139.14793,KANAGAWA_SEISHO
小田原早川港,マゴチ,35.23867,139.148954,KANAGAWA_SEISHO
小田原早川港,スズキ,35.238497,139.148742,KANAGAWA_SEISHO
小田原早川港,スズキ,35.239365,139.147869,KANAGAWA_SEISHO
小田原早川港,ハゼ,35.237344,139.147505,KANAGAWA_SEISHO
小田原早川港,ハゼ,35.239718,139.147057,KANAGAWA_SEISHO
小田原早川港,アオリイカ,35.238757,139.149402,KANAGAWA_SEISHO
城ヶ島黒島堤防,カサゴ,35.13205,139.626345,KANAGAWA_MIURA
城ヶ島黒島堤防,カサゴ,35.133664,139.627195,KANAGAWA_MIURA
城ヶ島黒島堤防,カサゴ,35.13286814,139.6267779,KANAGAWA_MIURA
城ヶ島黒島堤防,クロダイ,35.13261452,139.6266469,KANAGAWA_MIURA
城ヶ島黒島堤防,クロダイ,35.133154,139.626922,KANAGAWA_MIURA
城ヶ島黒島堤防,アイナメ,35.133402,139.627074,KANAGAWA_MIURA
城ヶ島黒島堤防,アイナメ,35.13233812,139.6264914,KANAGAWA_MIURA
城ヶ島黒島堤防,クロダイ,35.132211,139.626824,KANAGAWA_MIURA
城ヶ島黒島堤防,ウミタナゴ,35.13196078,139.6266201,KANAGAWA_MIURA
城ヶ島黒島堤防,メバル,35.132101,139.626636,KANAGAWA_MIURA
城ヶ島黒島堤防,メジナ,35.131895,139.626266,KANAGAWA_MIURA
城ヶ島黒島堤防,メジナ,35.132997,139.626937,KANAGAWA_MIURA
城ヶ島黒島堤防,メジナ,35.133782,139.627457,KANAGAWA_MIURA
城ヶ島黒島堤防,カワハギ,35.134159,139.62765,KANAGAWA_MIURA
城ヶ島黒島堤防,クロダイ,35.13395258,139.627575,KANAGAWA_MIURA
城ヶ島黒島堤防,メバル,35.133808,139.627693,KANAGAWA_MIURA
城ヶ島黒島堤防,メバル,35.133514,139.62728,KANAGAWA_MIURA
城ヶ島黒島堤防,カワハギ,35.133632,139.627489,KANAGAWA_MIURA
城ヶ島黒島堤防,アジ,35.133326,139.627371,KANAGAWA_MIURA
城ヶ島黒島堤防,アジ,35.132514,139.627478,KANAGAWA_MIURA
城ヶ島黒島堤防,アオリイカ,35.132312,139.627226,KANAGAWA_MIURA
城ヶ島黒島堤防,アオリイカ,35.132812,139.627816,KANAGAWA_MIURA
城ヶ島黒島堤防,アオリイカ,35.13403596,139.6278217,KANAGAWA_MIURA
城ヶ島黒島堤防,シロギス,35.133084,139.627591,KANAGAWA_MIURA
城ヶ島黒島堤防,カワハギ,35.132465,139.627216,KANAGAWA_MIURA
城ヶ島黒島堤防,シロギス,35.132062,139.627039,KANAGAWA_MIURA
城ヶ島黒島堤防,ソウダガツオ,35.133369,139.627693,KANAGAWA_MIURA
城ヶ島黒島堤防,イナダ,35.133185,139.627875,KANAGAWA_MIURA
城ヶ島黒島堤防,イナダ,35.133795,139.628026,KANAGAWA_MIURA
城ヶ島黒島堤防,サバ,35.133576,139.627849,KANAGAWA_MIURA
城ヶ島黒島堤防,マゴチ,35.134489,139.627162,KANAGAWA_MIURA
城ヶ島黒島堤防,メジナ,35.13423765,139.6269903,KANAGAWA_MIURA
城ヶ島黒島堤防,メジナ,35.134339,139.627409,KANAGAWA_MIURA
城ヶ島黒島堤防,カレイ,35.13460184,139.6274087,KANAGAWA_MIURA
城ヶ島黒島堤防,ウミタナゴ,35.13429039,139.6271995,KANAGAWA_MIURA
城ヶ島黒島堤防,アオリイカ,35.134475,139.627425,KANAGAWA_MIURA
城ヶ島黒島堤防,アナゴ,35.13469,139.627226,KANAGAWA_MIURA
深浦湾,ハゼ,35.3115,139.637126,KANAGAWA_MIURA
深浦湾,ハゼ,35.311265,139.637793,KANAGAWA_MIURA
深浦湾,ハゼ,35.310887,139.638279,KANAGAWA_MIURA
深浦湾,ハゼ,35.310546,139.638598,KANAGAWA_MIURA
深浦湾,ハゼ,35.310677,139.637149,KANAGAWA_MIURA
深浦湾,メバル,35.310757,139.636944,KANAGAWA_MIURA
深浦湾,メバル,35.311315,139.637384,KANAGAWA_MIURA
深浦湾,メバル,35.311073,139.637991,KANAGAWA_MIURA
深浦湾,メバル,35.31072,139.638453,KANAGAWA_MIURA
深浦湾,スズキ,35.31088013,139.6378844,KANAGAWA_MIURA
深浦湾,カレイ,35.31058905,139.6381499,KANAGAWA_MIURA
深浦湾,アナゴ,35.31067577,139.6377706,KANAGAWA_MIURA
深浦湾,メバル,35.30924613,139.6396181,KANAGAWA_MIURA
深浦湾,メバル,35.308181,139.640452,KANAGAWA_MIURA
深浦湾,メバル,35.308602,139.639905,KANAGAWA_MIURA
深浦湾,メバル,35.307848,139.641332,KANAGAWA_MIURA
深浦湾,スズキ,35.30876863,139.6394759,KANAGAWA_MIURA
深浦湾,スズキ,35.307919,139.640742,KANAGAWA_MIURA
深浦湾,アイナメ,35.30749038,139.641332,KANAGAWA_MIURA
深浦湾,アイナメ,35.30834,139.639927,KANAGAWA_MIURA
深浦湾,アナゴ,35.309181,139.638939,KANAGAWA_MIURA
深浦湾,アナゴ,35.307779,139.640366,KANAGAWA_MIURA
深浦湾,カレイ,35.307639,139.640849,KANAGAWA_MIURA
深浦湾,カレイ,35.308936,139.639154,KANAGAWA_MIURA
深浦湾,ハゼ,35.308914,139.639736,KANAGAWA_MIURA
深浦湾,ハゼ,35.30910594,139.6393338,KANAGAWA_MIURA
逗子海岸,スズキ,35.28779,139.574379,KANAGAWA_MIURA
逗子海岸,カイズ,35.28840092,139.5751083,KANAGAWA_MIURA
逗子海岸,キビレ,35.28806813,139.574765,KANAGAWA_MIURA
逗子海岸,フッコ,35.28873375,139.5753658,KANAGAWA_MIURA
逗子海岸,キビレ,35.287506,139.573756,KANAGAWA_MIURA
逗子海岸,カイズ,35.287341,139.57315,KANAGAWA_MIURA
逗子海岸,クロダイ,35.287193,139.572378,KANAGAWA_MIURA
逗子海岸,スズキ,35.287325,139.571401,KANAGAWA_MIURA
逗子海岸,シロギス,35.287649,139.571734,KANAGAWA_MIURA
逗子海岸,シロギス,35.288192,139.572431,KANAGAWA_MIURA
逗子海岸,シロギス,35.289051,139.572571,KANAGAWA_MIURA
逗子海岸,シロギス,35.289945,139.572378,KANAGAWA_MIURA
逗子海岸,シロギス,35.290808,139.571826,KANAGAWA_MIURA
逗子海岸,シロギス,35.288602,139.571734,KANAGAWA_MIURA
逗子海岸,シロギス,35.289804,139.571431,KANAGAWA_MIURA
水江町公園,アジ,35.503732,139.741719,KANAGAWA_YOKOHAMA
水江町公園,イワシ,35.503597,139.741386,KANAGAWA_YOKOHAMA
水江町公園,アジ,35.50358766,139.7409144,KANAGAWA_YOKOHAMA
水江町公園,アジ,35.50402,139.741993,KANAGAWA_YOKOHAMA
水江町公園,イワシ,35.504143,139.742229,KANAGAWA_YOKOHAMA
水江町公園,イワシ,35.50347852,139.7406301,KANAGAWA_YOKOHAMA
水江町公園,アジ,35.50336497,139.7403458,KANAGAWA_YOKOHAMA
水江町公園,イワシ,35.503226,139.740036,KANAGAWA_YOKOHAMA
水江町公園,メバル,35.503854,139.742009,KANAGAWA_YOKOHAMA
水江町公園,カサゴ,35.503479,139.741124,KANAGAWA_YOKOHAMA
水江町公園,サバ,35.503885,139.742368,KANAGAWA_YOKOHAMA
水江町公園,シロギス,35.503662,139.742213,KANAGAWA_YOKOHAMA
水江町公園,シロギス,35.503286,139.74114,KANAGAWA_YOKOHAMA
水江町公園,シロギス,35.502902,139.740357,KANAGAWA_YOKOHAMA
水江町公園,カレイ,35.503427,139.74218,KANAGAWA_YOKOHAMA
水江町公園,カレイ,35.502985,139.740904,KANAGAWA_YOKOHAMA
水江町公園,マゴチ,35.503129,139.740528,KANAGAWA_YOKOHAMA
水江町公園,スズキ,35.503308,139.740796,KANAGAWA_YOKOHAMA
水江町公園,アジ,35.503022,139.739967,KANAGAWA_YOKOHAMA
水江町公園,イシモチ,35.503461,139.741629,KANAGAWA_YOKOHAMA
杉田臨海緑地,フッコ,35.38584,139.627741,KANAGAWA_YOKOHAMA
杉田臨海緑地,フッコ,35.38513134,139.628208,KANAGAWA_YOKOHAMA
杉田臨海緑地,フッコ,35.38547668,139.627988,KANAGAWA_YOKOHAMA
杉田臨海緑地,アナゴ,35.385783,139.628165,KANAGAWA_YOKOHAMA
杉田臨海緑地,アナゴ,35.385415,139.628396,KANAGAWA_YOKOHAMA
杉田臨海緑地,カレイ,35.386103,139.628042,KANAGAWA_YOKOHAMA
杉田臨海緑地,カレイ,35.38568558,139.6286365,KANAGAWA_YOKOHAMA
杉田臨海緑地,カレイ,35.385162,139.628782,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,ハゼ,35.449745,139.644883,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,ハゼ,35.44998986,139.6455485,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,ハゼ,35.45026098,139.644894,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,ハゼ,35.450086,139.644207,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,ハゼ,35.44992,139.644368,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,セイゴ,35.449693,139.644529,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,クロダイ,35.45009483,139.6451327,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,メバル,35.450252,139.644486,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,フッコ,35.450488,139.644347,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,メバル,35.450762834125,139.64478046271,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,メバル,35.450781058837,139.64429493102,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,メバル,35.4514,139.644978,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,メバル,35.453488,139.644371,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,クロダイ,35.45296217,139.6445453,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,アイナメ,35.451745,139.644887,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,アイナメ,35.453866,139.644507,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,アイナメ,35.452709,139.645129,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,フッコ,35.451226,139.645281,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,スズキ,35.452055,139.645122,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,スズキ,35.453327,139.644902,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,カレイ,35.453736,139.644955,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,カレイ,35.451665,139.645296,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,アナゴ,35.453112,139.645312,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,ハゼ,35.450904779165,139.64500046926,KANAGAWA_YOKOHAMA
赤レンガ・象の鼻パーク,ハゼ,35.450898574133,139.64451493757,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,カサゴ,35.48510996,139.7452476,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,カサゴ,35.4869,139.742926,KANAGAWA_YOKOHAMA
川崎新堤・東扇島西公園,アイナメ,35.48491214,139.7458697,KANAGAWA_YOKOHAMA
