parent,name,lat,lng,registration
御宿漁港,アジ,35.177886,140.34807,CHIBA_SOTOBOU
御宿漁港,アオリイカ,35.17821044,140.348644,CHIBA_SOTOBOU
御宿漁港,シロギス,35.17855692,140.3486922,CHIBA_SOTOBOU
御宿漁港,メジナ,35.17813583,140.3493413,CHIBA_SOTOBOU
御宿漁港,アイナメ,35.17796924,140.3490999,CHIBA_SOTOBOU
御宿漁港,メバル,35.17780261,140.3489175,CHIBA_SOTOBOU
御宿漁港,クロダイ,35.17769278,140.3491858,CHIBA_SOTOBOU
御宿漁港,スズキ,35.177816,140.349465,CHIBA_SOTOBOU
御宿漁港,イナダ,35.178491,140.34977,CHIBA_SOTOBOU
新官港・豊浜港,アジ,35.15506475,140.3308234,CHIBA_SOTOBOU
新官港・豊浜港,ウミタナゴ,35.15531925,140.3308877,CHIBA_SOTOBOU
新官港・豊浜港,クロダイ,35.15490678,140.3310487,CHIBA_SOTOBOU
新官港・豊浜港,アジ,35.155372,140.331412,CHIBA_SOTOBOU
新官港・豊浜港,アナゴ,35.155179,140.331227,CHIBA_SOTOBOU
新官港・豊浜港,クロダイ,35.15489807,140.3316012,CHIBA_SOTOBOU
新官港・豊浜港,メジナ,35.15496386,140.3319338,CHIBA_SOTOBOU
新官港・豊浜港,サヨリ,35.15521932,140.3325437,CHIBA_SOTOBOU
新官港・豊浜港,アイナメ,35.15534329,140.3322858,CHIBA_SOTOBOU
新官港・豊浜港,クロダイ,35.15562243,140.3324754,CHIBA_SOTOBOU
新官港・豊浜港,アジ,35.15507029,140.3322023,CHIBA_SOTOBOU
新官港・豊浜港,スズキ,35.15553565,140.3327637,CHIBA_SOTOBOU
新官港・豊浜港,メジナ,35.15589535,140.3326423,CHIBA_SOTOBOU
新官港・豊浜港,アジ,35.15642894,140.3328775,CHIBA_SOTOBOU
新官港・豊浜港,アジ,35.1567017,140.3326271,CHIBA_SOTOBOU
新官港・豊浜港,アジ,35.15738406,140.3328851,CHIBA_SOTOBOU
新官港・豊浜港,メジナ,35.15717,140.332728,CHIBA_SOTOBOU
新官港・豊浜港,クロダイ,35.15693739,140.3326651,CHIBA_SOTOBOU
新官港・豊浜港,アイナメ,35.15611868,140.3328472,CHIBA_SOTOBOU
新官港・豊浜港,サヨリ,35.15596376,140.3329382,CHIBA_SOTOBOU
新官港・豊浜港,イシダイ,35.153021,140.3307858,CHIBA_SOTOBOU
新官港・豊浜港,メジナ,35.15295502,140.3303942,CHIBA_SOTOBOU
新官港・豊浜港,クロダイ,35.15318328,140.3306034,CHIBA_SOTOBOU
川津港,アジ,35.14775073,140.327256,CHIBA_SOTOBOU
川津港,アジ,35.14775073,140.327256,CHIBA_SOTOBOU
川津港,アジ,35.14564788,140.3272484,CHIBA_SOTOBOU
川津港,イワシ,35.14506495,140.3268994,CHIBA_SOTOBOU
川津港,アオリイカ,35.146047,140.327345,CHIBA_SOTOBOU
川津港,シロギス,35.14680211,140.3268918,CHIBA_SOTOBOU
川津港,クロダイ,35.14762065,140.3277491,CHIBA_SOTOBOU
川津港,アオリイカ,35.147371,140.327945,CHIBA_SOTOBOU
川津港,スズキ,35.14706259,140.3281739,CHIBA_SOTOBOU
川津港,スズキ,35.14590861,140.3282346,CHIBA_SOTOBOU
川津港,アジ,35.14713693,140.3277567,CHIBA_SOTOBOU
川津港,メジナ,35.146529,140.328128,CHIBA_SOTOBOU
川津港,アジ,35.14589019,140.3277946,CHIBA_SOTOBOU
川津港,クロダイ,35.14627485,140.3281436,CHIBA_SOTOBOU
川津港,サヨリ,35.14567946,140.3284925,CHIBA_SOTOBOU
川津港,メジナ,35.14493703,140.3276744,CHIBA_SOTOBOU
川津港,アジ,35.14513005,140.3276852,CHIBA_SOTOBOU
川津港,クロダイ,35.144705,140.327559,CHIBA_SOTOBOU
川津港,クロダイ,35.14261602,140.3274518,CHIBA_SOTOBOU
川津港,クロダイ,35.14197569,140.3272265,CHIBA_SOTOBOU
川津港,メジナ,35.14225652,140.3273982,CHIBA_SOTOBOU
川津港,サヨリ,35.14247593,140.3278273,CHIBA_SOTOBOU
勝浦漁港,アジ,35.144652,140.312029,CHIBA_SOTOBOU
勝浦漁港,アジ,35.147511,140.311493,CHIBA_SOTOBOU
勝浦漁港,アジ,35.146021,140.310634,CHIBA_SOTOBOU
勝浦漁港,アジ,35.1470683,140.3094961,CHIBA_SOTOBOU
勝浦漁港,カンパチ,35.14698543,140.3113264,CHIBA_SOTOBOU
勝浦漁港,アオリイカ,35.146389,140.310978,CHIBA_SOTOBOU
勝浦漁港,ムツ,35.145652,140.311965,CHIBA_SOTOBOU
勝浦漁港,シロギス,35.14518688,140.3116697,CHIBA_SOTOBOU
勝浦漁港,クロダイ,35.14394813,140.3115976,CHIBA_SOTOBOU
勝浦漁港,キビレ,35.14379311,140.3123221,CHIBA_SOTOBOU
勝浦漁港,ヒラメ,35.14597685,140.3114551,CHIBA_SOTOBOU
勝浦漁港,ヒラメ,35.14541835,140.3094278,CHIBA_SOTOBOU
勝浦漁港,カンパチ,35.14614426,140.3092837,CHIBA_SOTOBOU
勝浦漁港,アオリイカ,35.14650988,140.3089499,CHIBA_SOTOBOU
勝浦漁港,スズキ,35.14733559,140.3090864,CHIBA_SOTOBOU
勝浦漁港,アジ,35.14578427,140.3095644,CHIBA_SOTOBOU
勝浦漁港,シロギス,35.14691372,140.3089726,CHIBA_SOTOBOU
勝浦漁港,キビレ,35.14648526,140.3095037,CHIBA_SOTOBOU
勝浦漁港,クロダイ,35.14752163,140.3095189,CHIBA_SOTOBOU
松部港・吉尾港,アオリイカ,35.14457504,140.2921156,CHIBA_SOTOBOU
松部港・吉尾港,アジ,35.14176526,140.2913064,CHIBA_SOTOBOU
松部港・吉尾港,アジ,35.14286192,140.2908236,CHIBA_SOTOBOU
松部港・吉尾港,ムツ,35.14210726,140.2908558,CHIBA_SOTOBOU
松部港・吉尾港,クロダイ,35.14304611,140.2904481,CHIBA_SOTOBOU
松部港・吉尾港,メッキ,35.14338824,140.2907377,CHIBA_SOTOBOU
松部港・吉尾港,アオリイカ,35.143783,140.290748,CHIBA_SOTOBOU
松部港・吉尾港,シロギス,35.1425726,140.2921325,CHIBA_SOTOBOU
松部港・吉尾港,アジ,35.14282683,140.2917033,CHIBA_SOTOBOU
松部港・吉尾港,ウミタナゴ,35.14349373,140.2918643,CHIBA_SOTOBOU
松部港・吉尾港,アイナメ,35.14417791,140.2916908,CHIBA_SOTOBOU
松部港・吉尾港,メジナ,35.14397327,140.2916908,CHIBA_SOTOBOU
松部港・吉尾港,クロダイ,35.14373711,140.2916983,CHIBA_SOTOBOU
松部港・吉尾港,スズキ,35.14305492,140.2920789,CHIBA_SOTOBOU
松部港・吉尾港,クロダイ,35.1443949,140.2915239,CHIBA_SOTOBOU
松部港・吉尾港,アジ,35.13661999,140.2877471,CHIBA_SOTOBOU
松部港・吉尾港,クロダイ,35.13673839,140.2873984,CHIBA_SOTOBOU
松部港・吉尾港,メジナ,35.13648484,140.2880151,CHIBA_SOTOBOU
松部港・吉尾港,アオリイカ,35.13686972,140.2877471,CHIBA_SOTOBOU
勝場港・長入港,アジ,35.13380778,140.2789709,CHIBA_SOTOBOU
勝場港・長入港,アジ,35.13308393,140.2792177,CHIBA_SOTOBOU
勝場港・長入港,アジ,35.13388588,140.2803339,CHIBA_SOTOBOU
勝場港・長入港,ウミタナゴ,35.13360038,140.280387,CHIBA_SOTOBOU
勝場港・長入港,クロダイ,35.13322171,140.2803111,CHIBA_SOTOBOU
勝場港・長入港,メジナ,35.13340165,140.2805084,CHIBA_SOTOBOU
勝場港・長入港,クロダイ,35.13304184,140.280698,CHIBA_SOTOBOU
勝場港・長入港,イシガキダイ,35.13294746,140.2803066,CHIBA_SOTOBOU
勝場港・長入港,サヨリ,35.13282456,140.2799545,CHIBA_SOTOBOU
勝場港・長入港,イシダイ,35.13304801,140.279947,CHIBA_SOTOBOU
勝場港・長入港,クロダイ,35.13309697,140.2795395,CHIBA_SOTOBOU
勝場港・長入港,サヨリ,35.13294778,140.2791372,CHIBA_SOTOBOU
勝場港・長入港,アオリイカ,35.13355333,140.2790353,CHIBA_SOTOBOU
勝場港・長入港,アジ,35.1332857,140.2789387,CHIBA_SOTOBOU
勝場港・長入港,ウミタナゴ,35.13295213,140.2795127,CHIBA_SOTOBOU
守谷漁港,アジ,35.13621866,140.2572939,CHIBA_SOTOBOU
守谷漁港,シロギス,35.13707435,140.2580146,CHIBA_SOTOBOU
守谷漁港,クロダイ,35.13615643,140.2568463,CHIBA_SOTOBOU
守谷漁港,シロギス,35.13615631,140.2579235,CHIBA_SOTOBOU
守谷漁港,メジナ,35.13588977,140.2578022,CHIBA_SOTOBOU
守谷漁港,クロダイ,35.1357097,140.2579539,CHIBA_SOTOBOU
守谷漁港,スズキ,35.13548617,140.2582953,CHIBA_SOTOBOU
興津東港・興津西港,シロギス,35.13436024,140.2501827,CHIBA_SOTOBOU
興津東港・興津西港,メゴチ,35.13445678,140.250805,CHIBA_SOTOBOU
興津東港・興津西港,アイナメ,35.134181,140.250829,CHIBA_SOTOBOU
興津東港・興津西港,スズキ,35.13367525,140.2510411,CHIBA_SOTOBOU
興津東港・興津西港,アジ,35.13378119,140.2514488,CHIBA_SOTOBOU
興津東港・興津西港,クロダイ,35.13345767,140.2515813,CHIBA_SOTOBOU
興津東港・興津西港,メジナ,35.13302651,140.2520496,CHIBA_SOTOBOU
興津東港・興津西港,ウミタナゴ,35.13275024,140.2511337,CHIBA_SOTOBOU
興津東港・興津西港,アジ,35.13329638,140.2510047,CHIBA_SOTOBOU
興津東港・興津西港,アオリイカ,35.13242986,140.2514809,CHIBA_SOTOBOU
興津東港・興津西港,スズキ,35.13241222,140.250805,CHIBA_SOTOBOU
興津東港・興津西港,ムツ,35.13273699,140.2505261,CHIBA_SOTOBOU
興津東港・興津西港,サヨリ,35.13256164,140.2521354,CHIBA_SOTOBOU
興津東港・興津西港,イシダイ,35.13271039,140.2526289,CHIBA_SOTOBOU
興津東港・興津西港,スズキ,35.13220122,140.2520281,CHIBA_SOTOBOU
興津東港・興津西港,アイナメ,35.133263,140.249206,CHIBA_SOTOBOU
興津東港・興津西港,メジナ,35.13296529,140.2494532,CHIBA_SOTOBOU
興津東港・興津西港,ウミタナゴ,35.13266696,140.2491528,CHIBA_SOTOBOU
興津東港・興津西港,シロギス,35.13224521,140.2492708,CHIBA_SOTOBOU
興津東港・興津西港,クロダイ,35.13239485,140.24867,CHIBA_SOTOBOU
興津東港・興津西港,アジ,35.13049181,140.2495329,CHIBA_SOTOBOU
興津東港・興津西港,イワシ,35.13058478,140.2499881,CHIBA_SOTOBOU
興津東港・興津西港,メゴチ,35.130228,140.248992,CHIBA_SOTOBOU
興津東港・興津西港,クロダイ,35.13013101,140.2500325,CHIBA_SOTOBOU
興津東港・興津西港,スズキ,35.129851,140.250247,CHIBA_SOTOBOU
興津東港・興津西港,クロダイ,35.129834,140.25103,CHIBA_SOTOBOU
興津東港・興津西港,アジ,35.129684,140.248552,CHIBA_SOTOBOU
興津東港・興津西港,イワシ,35.13030587,140.2480384,CHIBA_SOTOBOU
興津東港・興津西港,ウミタナゴ,35.12956951,140.2497214,CHIBA_SOTOBOU
興津東港・興津西港,メジナ,35.12962333,140.2510654,CHIBA_SOTOBOU
興津東港・興津西港,サヨリ,35.130166,140.251105,CHIBA_SOTOBOU
興津東港・興津西港,ヒラメ,35.13083942,140.2509213,CHIBA_SOTOBOU
興津東港・興津西港,スズキ,35.12921982,140.2507771,CHIBA_SOTOBOU
浜行川港,アオリイカ,35.12112232,140.2370684,CHIBA_SOTOBOU
浜行川港,メジナ,35.12138918,140.2371595,CHIBA_SOTOBOU
浜行川港,クロダイ,35.12124044,140.2367043,CHIBA_SOTOBOU
浜行川港,イシガキダイ,35.120955,140.2364919,CHIBA_SOTOBOU
浜行川港,イシダイ,35.1207875,140.2361581,CHIBA_SOTOBOU
浜行川港,メジナ,35.12116592,140.2361125,CHIBA_SOTOBOU
浜行川港,アジ,35.12082975,140.2354601,CHIBA_SOTOBOU
浜行川港,メバル,35.12094254,140.2357939,CHIBA_SOTOBOU
浜行川港,カサゴ,35.12106052,140.235316,CHIBA_SOTOBOU
浜行川港,クロダイ,35.121374,140.235248,CHIBA_SOTOBOU
大沢港,アオリイカ,35.11636297,140.2217057,CHIBA_SOTOBOU
大沢港,イワシ,35.11625758,140.2214697,CHIBA_SOTOBOU
大沢港,アジ,35.11628391,140.2212015,CHIBA_SOTOBOU
大沢港,アジ,35.11633657,140.2204397,CHIBA_SOTOBOU
大沢港,クロダイ,35.116403,140.221106,CHIBA_SOTOBOU
大沢港,シロギス,35.11632769,140.2208421,CHIBA_SOTOBOU
大沢港,メジナ,35.116262,140.219694,CHIBA_SOTOBOU
大沢港,クロダイ,35.11614777,140.2198389,CHIBA_SOTOBOU
大沢港,イワシ,35.11614776,140.2202895,CHIBA_SOTOBOU
大沢港,シロギス,35.11624009,140.2200481,CHIBA_SOTOBOU
大沢港,スズキ,35.11537954,140.2219632,CHIBA_SOTOBOU
大沢港,カサゴ,35.115762,140.222097,CHIBA_SOTOBOU
大沢港,クロダイ,35.115788,140.221395,CHIBA_SOTOBOU
大沢港,メジナ,35.115705,140.221738,CHIBA_SOTOBOU
小湊港,アジ,35.118733,140.195766,CHIBA_SOTOBOU
小湊港,アジ,35.120514,140.19538,CHIBA_SOTOBOU
小湊港,クロダイ,35.12011737,140.1954189,CHIBA_SOTOBOU
小湊港,ウミタナゴ,35.11901284,140.196041,CHIBA_SOTOBOU
小湊港,メゴチ,35.119005,140.196592,CHIBA_SOTOBOU
小湊港,アオリイカ,35.11933,140.195691,CHIBA_SOTOBOU
小湊港,アジ,35.119093,140.19524,CHIBA_SOTOBOU
小湊港,クロダイ,35.12093633,140.1948727,CHIBA_SOTOBOU
小湊港,メジナ,35.12061,140.194758,CHIBA_SOTOBOU
小湊港,シロギス,35.120154,140.194489,CHIBA_SOTOBOU
小湊港,カワハギ,35.12162515,140.194152,CHIBA_SOTOBOU
小湊港,クロダイ,35.12114733,140.1940685,CHIBA_SOTOBOU
小湊港,アオリイカ,35.12177411,140.1947665,CHIBA_SOTOBOU
小湊港,イナダ,35.12061355,140.1938561,CHIBA_SOTOBOU
小湊港,アジ,35.12207179,140.195472,CHIBA_SOTOBOU
小湊港,イワシ,35.1224503,140.1955555,CHIBA_SOTOBOU
小湊港,アジ,35.1220099,140.1964962,CHIBA_SOTOBOU
小湊港,イワシ,35.12183605,140.1959045,CHIBA_SOTOBOU
小湊港,シロギス,35.122303,140.196109,CHIBA_SOTOBOU
小湊港,クロダイ,35.12217735,140.1949106,CHIBA_SOTOBOU
小湊港,ウミタナゴ,35.12264261,140.194941,CHIBA_SOTOBOU
小湊港,アオリイカ,35.12243174,140.1945617,CHIBA_SOTOBOU
小湊港,イナダ,35.12210292,140.1940761,CHIBA_SOTOBOU
天津漁港,クロダイ,35.12282191,140.1621661,CHIBA_SOTOBOU
天津漁港,イシダイ,35.12190014,140.1648778,CHIBA_SOTOBOU
天津漁港,アオリイカ,35.12193524,140.1598138,CHIBA_SOTOBOU
天津漁港,クロダイ,35.1221028,140.1650353,CHIBA_SOTOBOU
天津漁港,イワシ,35.121795,140.164137,CHIBA_SOTOBOU
天津漁港,メジナ,35.12201606,140.1645801,CHIBA_SOTOBOU
天津漁港,ウミタナゴ,35.12199121,140.1639504,CHIBA_SOTOBOU
天津漁港,クロダイ,35.121866,140.163419,CHIBA_SOTOBOU
天津漁港,メジナ,35.12192294,140.1629642,CHIBA_SOTOBOU
天津漁港,イシダイ,35.121725,140.162775,CHIBA_SOTOBOU
天津漁港,ウミタナゴ,35.12124157,140.1617557,CHIBA_SOTOBOU
天津漁港,サヨリ,35.1210401,140.1623458,CHIBA_SOTOBOU
天津漁港,ボラ,35.1209784,140.1614338,CHIBA_SOTOBOU
天津漁港,クロダイ,35.1214,140.1623029,CHIBA_SOTOBOU
天津漁港,イワシ,35.122629,140.160122,CHIBA_SOTOBOU
天津漁港,アジ,35.122668,140.16075,CHIBA_SOTOBOU
天津漁港,アナゴ,35.122295,140.160669,CHIBA_SOTOBOU
天津漁港,クロダイ,35.12207554,140.1613158,CHIBA_SOTOBOU
天津漁港,アジ,35.1223126,140.1599211,CHIBA_SOTOBOU
天津漁港,イワシ,35.1217421,140.1592129,CHIBA_SOTOBOU
天津漁港,シロギス,35.12148765,140.1596743,CHIBA_SOTOBOU
浜荻港,アジ,35.11739931,140.1446505,CHIBA_SOTOBOU
浜荻港,イワシ,35.11727125,140.145075,CHIBA_SOTOBOU
浜荻港,サヨリ,35.11769121,140.1446733,CHIBA_SOTOBOU
浜荻港,ボラ,35.117486,140.145021,CHIBA_SOTOBOU
浜荻港,アジ,35.11814451,140.1443937,CHIBA_SOTOBOU
浜荻港,イワシ,35.11794698,140.1446137,CHIBA_SOTOBOU
浜荻港,ボラ,35.11823241,140.1439807,CHIBA_SOTOBOU
浜荻港,クロダイ,35.11816647,140.1434764,CHIBA_SOTOBOU
浜荻港,ボラ,35.11875878,140.1429561,CHIBA_SOTOBOU
浜荻港,アジ,35.118464,140.143428,CHIBA_SOTOBOU
浜荻港,クロダイ,35.11846908,140.1431492,CHIBA_SOTOBOU
浜荻港,メジナ,35.11828034,140.1430205,CHIBA_SOTOBOU
浜荻港,サヨリ,35.1183943,140.1429293,CHIBA_SOTOBOU
浜荻港,アジ,35.118806,140.143358,CHIBA_SOTOBOU
浜荻港,アジ,35.118587,140.142618,CHIBA_SOTOBOU
浜荻港,ボラ,35.118443,140.142763,CHIBA_SOTOBOU
浜荻港,クロダイ,35.11820583,140.1427361,CHIBA_SOTOBOU
浜荻港,サヨリ,35.11801716,140.1426879,CHIBA_SOTOBOU
浜荻港,メジナ,35.11823221,140.1424357,CHIBA_SOTOBOU
浜荻港,クロダイ,35.118377,140.142253,CHIBA_SOTOBOU
浜荻港,スズキ,35.118066,140.142248,CHIBA_SOTOBOU
鴨川フィッシャリーナ・鴨川漁港,アジ,35.092936,140.107843,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,イワシ,35.0925587,140.1080149,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,アジ,35.0920849,140.1079506,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,イワシ,35.09294619,140.1069099,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,クロダイ,35.09131212,140.106706,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,カマス,35.093261,140.108251,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,クロダイ,35.09369979,140.1080257,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,シロギス,35.09364707,140.108723,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,クロダイ,35.0945074,140.1090986,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,メジナ,35.09419138,140.1089054,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,スズキ,35.09493789,140.1088303,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,シロギス,35.09473581,140.1094526,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,サヨリ,35.09052643,140.1080605,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,クロダイ,35.09021012,140.1071754,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,メジナ,35.09038149,140.1068348,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,クロダイ,35.09030701,140.1062474,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,メジナ,35.09048712,140.1058343,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,シロギス,35.09707376,140.1080612,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,イシモチ,35.096631,140.107908,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,スズキ,35.096149,140.107875,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,スズキ,35.09718541,140.1072646,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,クロダイ,35.09767227,140.1083449,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,イシモチ,35.09743999,140.1078715,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,カワハギ,35.09949365,140.1090127,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,カサゴ,35.09913323,140.109002,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,イナダ,35.09995842,140.1083368,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,ワカシ,35.09984445,140.1090127,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,アジ,35.099055,140.108315,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,マゴチ,35.09964957,140.1081067,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,クロダイ,35.0993206,140.1078563,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,メゴチ,35.09957514,140.1074922,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,シロギス,35.09986078,140.1071432,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,イシモチ,35.09933297,140.107037,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,アジ,35.09817861,140.1074391,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,クロダイ,35.09850142,140.1077729,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,シロギス,35.09833358,140.1081446,CHIBA_MINAMI
太海港,アジ,35.07763376,140.1025674,CHIBA_MINAMI
太海港,アジ,35.078235,140.102825,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,イシダイ,35.0908726,140.1112475,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,イシダイ,35.09333698,140.1103371,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,ソウダガツオ,35.09319059,140.1110727,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,ソウダガツオ,35.09229357,140.1104736,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,アジ,35.09289634,140.1104357,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,クロダイ,35.09262316,140.1101474,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,イナダ,35.09269018,140.1110083,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,イナダ,35.09205197,140.1099426,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,クロダイ,35.09068869,140.1108661,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,メジナ,35.09102255,140.1107213,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,メジナ,35.09034663,140.1105496,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,クロダイ,35.09011523,140.1100564,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,メジナ,35.09019723,140.109407,CHIBA_MINAMI
鴨川フィッシャリーナ・鴨川漁港,クロダイ,35.09034653,140.1089242,CHIBA_MINAMI
太海港,クロダイ,35.07751528,140.102503,CHIBA_MINAMI
太海港,メジナ,35.077423,140.102331,CHIBA_MINAMI
太海港,アジ,35.077406,140.102648,CHIBA_MINAMI
太海港,アジ,35.07710271,140.1026693,CHIBA_MINAMI
太海港,クロダイ,35.077204,140.102841,CHIBA_MINAMI
太海港,メジナ,35.07697542,140.1028141,CHIBA_MINAMI
太海港,ウミタナゴ,35.07780518,140.1025084,CHIBA_MINAMI
太海港,スズキ,35.078029,140.102659,CHIBA_MINAMI
小正月港,アジ,35.06910342,140.0829229,CHIBA_MINAMI
小正月港,クロダイ,35.06876528,140.0828478,CHIBA_MINAMI
小正月港,ウミタナゴ,35.06867314,140.0826171,CHIBA_MINAMI
小正月港,サヨリ,35.06849305,140.0826171,CHIBA_MINAMI
小正月港,メジナ,35.068586,140.082934,CHIBA_MINAMI
小正月港,イシダイ,35.06834361,140.0828746,CHIBA_MINAMI
太夫崎漁港,アジ,35.06255671,140.0779527,CHIBA_MINAMI
太夫崎漁港,シロギス,35.06246875,140.0786287,CHIBA_MINAMI
太夫崎漁港,アジ,35.06251282,140.0772876,CHIBA_MINAMI
太夫崎漁港,シロギス,35.06206476,140.077191,CHIBA_MINAMI
太夫崎漁港,ウミタナゴ,35.061582,140.079004,CHIBA_MINAMI
太夫崎漁港,メジナ,35.061582,140.078371,CHIBA_MINAMI
太夫崎漁港,カサゴ,35.061424,140.077867,CHIBA_MINAMI
太夫崎漁港,クロダイ,35.061108,140.077749,CHIBA_MINAMI
太夫崎漁港,イシダイ,35.060731,140.07835,CHIBA_MINAMI
太夫崎漁港,アジ,35.06124777,140.0784141,CHIBA_MINAMI
太夫崎漁港,クロダイ,35.06018921,140.0774044,CHIBA_MINAMI
太夫崎漁港,メジナ,35.0603942,140.0770706,CHIBA_MINAMI
太夫崎漁港,ウミタナゴ,35.06065498,140.0768809,CHIBA_MINAMI
太夫崎漁港,アジ,35.061231,140.07673,CHIBA_MINAMI
太夫崎漁港,カレイ,35.061565,140.076419,CHIBA_MINAMI
太夫崎漁港,クロダイ,35.06096547,140.0767823,CHIBA_MINAMI
江見港,アジ,35.058666,140.061291,CHIBA_MINAMI
江見港,スズキ,35.05853443,140.0618139,CHIBA_MINAMI
江見港,クロダイ,35.05839413,140.0612935,CHIBA_MINAMI
江見港,アジ,35.05799011,140.061771,CHIBA_MINAMI
江見港,イシモチ,35.05794159,140.060226,CHIBA_MINAMI
江見港,シロギス,35.0577309,140.0605264,CHIBA_MINAMI
江見港,メジナ,35.05768267,140.0613472,CHIBA_MINAMI
江見港,クロダイ,35.05752035,140.0610843,CHIBA_MINAMI
江見港,アジ,35.05787331,140.0609873,CHIBA_MINAMI
江見港,シロギス,35.05741083,140.0606498,CHIBA_MINAMI
江見港,サヨリ,35.05717146,140.0607901,CHIBA_MINAMI
江見港,スズキ,35.057051,140.061216,CHIBA_MINAMI
江見港,スズキ,35.05698886,140.061712,CHIBA_MINAMI
江見港,クロダイ,35.05719094,140.0620982,CHIBA_MINAMI
江見港,スズキ,35.056928,140.062224,CHIBA_MINAMI
和田港・小浦港,クロダイ,35.03505375,140.0181771,CHIBA_MINAMI
和田港・小浦港,メジナ,35.03489868,140.0177143,CHIBA_MINAMI
和田港・小浦港,クロダイ,35.03473087,140.0174564,CHIBA_MINAMI
和田港・小浦港,メジナ,35.03435186,140.016106,CHIBA_MINAMI
和田港・小浦港,イシダイ,35.034591,140.018139,CHIBA_MINAMI
和田港・小浦港,イシダイ,35.033168,140.015007,CHIBA_MINAMI
和田港・小浦港,ウミタナゴ,35.03420924,140.0155522,CHIBA_MINAMI
和田港・小浦港,クロダイ,35.03402912,140.0150136,CHIBA_MINAMI
和田港・小浦港,メジナ,35.03364385,140.0139287,CHIBA_MINAMI
和田港・小浦港,アジ,35.034099,140.012893,CHIBA_MINAMI
和田港・小浦港,サヨリ,35.03301792,140.0134081,CHIBA_MINAMI
和田港・小浦港,イシダイ,35.0325443,140.0132535,CHIBA_MINAMI
和田港・小浦港,スズキ,35.03219642,140.0132687,CHIBA_MINAMI
和田港・小浦港,クロダイ,35.03338709,140.0124961,CHIBA_MINAMI
和田港・小浦港,クロダイ,35.033563,140.013505,CHIBA_MINAMI
和田港・小浦港,シロギス,35.03451982,140.0132004,CHIBA_MINAMI
和田港・小浦港,アジ,35.035117,140.013312,CHIBA_MINAMI
和田港・小浦港,クロダイ,35.03600442,140.0134204,CHIBA_MINAMI
和田港・小浦港,ウミタナゴ,35.03483662,140.0132459,CHIBA_MINAMI
